  1;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.600000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building1;//name---------------------------------------
  45;//identifier
  begin_animation_frames;
  build1.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.700000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building2;//name---------------------------------------
  46;//identifier
  begin_animation_frames;
  build2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.700000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Rubble;//name---------------------------------------
  47;//identifier
  begin_animation_frames;
  rubble.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.500000;//size*128
  1.300000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.500000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building3;//name---------------------------------------
  48;//identifier
  begin_animation_frames;
  build3.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.700000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building4;//name---------------------------------------
  49;//identifier
  begin_animation_frames;
  build4.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building4;//name---------------------------------------5
  50;//identifier
  begin_animation_frames;
  build5.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Holograph;//name--------------------------------------- (alien spawn)
  51;//identifier
  begin_animation_frames;
  holograph.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.700000;//size*128
  0.000000;//vary size
  0;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Landing pad;//name---------------------------------------
  52;//identifier
  begin_animation_frames;
  landing1.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  2.000000;//size*128
  0.500000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Healing pool;//name---------------------------------------
  53;//identifier
  begin_animation_frames;
  pool2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  2.000000;//size*128
  0.500000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Energy pool;//name---------------------------------------
  54;//identifier
  begin_animation_frames;
  pool.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  2.000000;//size*128
  0.500000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Planet rings 1;//name---------------------------------------
  55;//identifier
  begin_animation_frames;
  ring1.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob1;//name---------------------------------------
  56;//identifier
  begin_animation_frames;
  spaceob1.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob2;//name---------------------------------------
  57;//identifier
  begin_animation_frames;
  spaceob2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob3;//name---------------------------------------
  58;//identifier
  begin_animation_frames;
  spaceob3.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.300000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob4;//name---------------------------------------
  59;//identifier
  begin_animation_frames;
  spaceob4.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob5;//name---------------------------------------
  60;//identifier
  begin_animation_frames;
  spaceob5.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob6;//name---------------------------------------
  61;//identifier
  begin_animation_frames;
  spaceob6.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob7;//name---------------------------------------
  62;//identifier
  begin_animation_frames;
  spaceob7.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob8;//name---------------------------------------
  63;//identifier
  begin_animation_frames;
  spaceob8.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Spaceob9;//name---------------------------------------
  64;//identifier
  begin_animation_frames;
  spaceob9.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.600000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Warpgate;//name---------------------------------------
  65;//identifier
  begin_animation_frames;
  qdistortion.png;//texture name
    50.000000;//time to display frame
  qdistortion2.png;//texture name
    50.000000;//time to display frame
  qdistortion3.png;//texture name
    50.000000;//time to display frame
  qdistortion4.png;//texture name
    50.000000;//time to display frame
  qdistortion5.png;//texture name
    50.000000;//time to display frame
  qdistortion4.png;//texture name
    50.000000;//time to display frame
  qdistortion3.png;//texture name
    50.000000;//time to display frame
  qdistortion2.png;//texture name
    50.000000;//time to display frame
  end_animation_frames;
  1.800000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
bunker;//name---------------------------------------
  66;//identifier
  begin_animation_frames;
  bunker.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.250000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.750000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
bunker stairs;//name---------------------------------------
  67;//identifier
  begin_animation_frames;
  stairs.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.250000;//size*128
  0.000000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.750000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
broken tank;//name---------------------------------------
  68;//identifier
  begin_animation_frames;
  brokentank.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  1;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.600000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
broken tank 2;//name---------------------------------------
  69;//identifier
  begin_animation_frames;
  brokentank2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  1;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.600000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Mine;//name---------------------------------------
  70;//identifier
  begin_animation_frames;
  mine6.png;//texture name
    7000.000000;//time to display frame
  mine1.png;//texture name
    140.000000;//time to display frame
  mine2.png;//texture name
    140.000000;//time to display frame
  mine3.png;//texture name
    140.000000;//time to display frame
  mine4.png;//texture name
    140.000000;//time to display frame
  mine7.png;//texture name
    140.000000;//time to display frame
  mine5.png;//texture name
    180.000000;//time to display frame
  mine7.png;//texture name
    140.000000;//time to display frame
  mine4.png;//texture name
    140.000000;//time to display frame
  mine3.png;//texture name
    140.000000;//time to display frame
  mine2.png;//texture name
    140.000000;//time to display frame
  end_animation_frames;
  0.130000;//size*128
  0.000000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Friendly mine;//name---------------------------------------
  71;//identifier
  begin_animation_frames;
  mine6.png;//texture name
    140.000000;//time to display frame
  mine1.png;//texture name
    140.000000;//time to display frame
  mine2.png;//texture name
    140.000000;//time to display frame
  mine3.png;//texture name
    140.000000;//time to display frame
  mine4.png;//texture name
    140.000000;//time to display frame
  mine7.png;//texture name
    140.000000;//time to display frame
  mine5.png;//texture name
    7000.000000;//time to display frame
  mine7.png;//texture name
    140.000000;//time to display frame
  mine4.png;//texture name
    140.000000;//time to display frame
  mine3.png;//texture name
    140.000000;//time to display frame
  mine2.png;//texture name
    140.000000;//time to display frame
  end_animation_frames;
  0.130000;//size*128
  0.000000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
shield;//name--------------------------------------- UNFINISHED
  72;//identifier
  begin_animation_frames;
  forcefield.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.900000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Jungle battle planet;//name---------------------------------------
  73;//identifier
  begin_animation_frames;
  pjunglebattle.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.800000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.900000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Store;//name---------------------------------------
  74;//identifier
  begin_animation_frames;
  store2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.300000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, small;//name---------------------------------------
  75;//identifier
  begin_animation_frames;
  woodbuilding.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, double;//name---------------------------------------
  76;//identifier
  begin_animation_frames;
  woodbuilding2.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.750000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, small R;//name---------------------------------------
  77;//identifier
  begin_animation_frames;
  woodbuildingr.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, double R;//name---------------------------------------
  78;//identifier
  begin_animation_frames;
  woodbuilding2r.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  1.000000;//collision detection parameter0
  0.750000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
tree3;//name---------------------------------------
  79;//identifier
  begin_animation_frames;
  tree3.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  1.000000;//vary size
  1;//transparent
  2;//layer
  1;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
tree4;//name---------------------------------------
  80;//identifier
  begin_animation_frames;
  puu6.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  1.000000;//vary size
  1;//transparent
  2;//layer
  1;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
tree5;//name---------------------------------------
  81;//identifier
  begin_animation_frames;
  tree1.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.000000;//size*128
  1.000000;//vary size
  1;//transparent
  2;//layer
  1;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, long;//name---------------------------------------
  82;//identifier
  begin_animation_frames;
  woodbuilding3.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.400000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  7.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - wood, long R;//name---------------------------------------
  83;//identifier
  begin_animation_frames;
  woodbuilding3r.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.400000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  7.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
skel0;//name---------------------------------------
  84;//identifier
  begin_animation_frames;
  skel0.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.200000;//size*128
  0.100000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
skel1;//name---------------------------------------
  85;//identifier
  begin_animation_frames;
  skel3.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  0.200000;//size*128
  0.100000;//vary size
  1;//transparent
  0;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  -1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.000000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Tank frame;//name---------------------------------------
  86;//identifier
  begin_animation_frames;
  tankframe.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  1;//layer
  0;//does it sway with the wind
  0;//gets transparent when player near
  0;//provides shade for player
  0;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  0.800000;//collision detection parameter0
  0.000000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  0;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - metal0, small;//name---------------------------------------
  87;//identifier
  begin_animation_frames;
  metalbuilding.png;//texture name
    0.000000;//time to display frame
  end_animation_frames;
  1.200000;//size*128
  0.000000;//vary size
  1;//transparent
  2;//layer
  0;//does it sway with the wind
  1;//gets transparent when player near
  1;//provides shade for player
  1;//collision detection type, -1=none, 0=circle radius parameter0, 1=polygon parameter0 from polygons.dat size parameter1
  6.000000;//collision detection parameter0
  0.550000;//collision detection parameter1
  0;//Block vision. If 1, enemies and player cannot see other creatures through it. Use sparingly, this slows the AI down.
  1;//Stops bullets. Use sparingly as this can slow the game down a lot.
Building - metal0, small R;//name---------------------------------------
  88;//identifier
